tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2000-308,Munich,Clay,32,A,20000501,5,103163,3.0,,Tommy Haas,R,188.0,GER,22.0,102184,,,David Prinosil,R,185.0,GER,27.1,6-1 4-2 RET,3,R32,48.0,5.0,2.0,41.0,23.0,18.0,10.0,7.0,3.0,4.0,2.0,2.0,41.0,22.0,12.0,7.0,7.0,1.0,5.0,19.0,1230.0,94.0,418.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,6,102539,,Q,Bohdan Ulihrach,R,188.0,CZE,25.1,102029,,Q,Filip Dewulf,R,190.0,BEL,28.1,6-3 6-1,3,R32,64.0,3.0,1.0,53.0,28.0,22.0,15.0,8.0,3.0,3.0,0.0,1.0,60.0,46.0,22.0,8.0,8.0,3.0,7.0,114.0,350.0,184.0,180.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,7,102768,,LL,Federico Browne,R,180.0,ARG,24.0,102494,,WC,Tomas Behrend,R,193.0,GER,25.3,4-6 6-4 7-6(3),3,R32,152.0,5.0,4.0,120.0,68.0,45.0,21.0,16.0,11.0,17.0,4.0,11.0,120.0,77.0,52.0,15.0,16.0,13.0,19.0,136.0,287.0,109.0,363.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,8,102035,,,Jonas Bjorkman,R,183.0,SWE,28.1,102446,5.0,,Andrei Medvedev,R,193.0,UKR,25.6,6-0 2-6 6-4,3,R32,105.0,5.0,1.0,93.0,48.0,30.0,23.0,12.0,10.0,14.0,7.0,6.0,71.0,39.0,29.0,10.0,12.0,7.0,13.0,80.0,510.0,26.0,1047.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,9,101897,6.0,,Fernando Meligeni,L,180.0,BRA,29.0,101820,,,Marc Rosset,R,201.0,SUI,29.4,6-3 4-6 6-3,3,R32,112.0,5.0,5.0,86.0,46.0,36.0,25.0,14.0,5.0,6.0,5.0,5.0,83.0,48.0,33.0,17.0,14.0,5.0,8.0,36.0,910.0,41.0,832.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,10,102477,,Q,Gaston Etlis,R,185.0,ARG,25.4,101964,,,Goran Ivanisevic,L,193.0,CRO,28.6,7-6(3) 6-1,3,R32,62.0,8.0,3.0,57.0,38.0,32.0,12.0,10.0,0.0,0.0,11.0,3.0,57.0,30.0,23.0,10.0,9.0,3.0,5.0,135.0,289.0,60.0,648.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,11,102024,,,Hernan Gumy,R,188.0,ARG,28.1,101888,,,Daniel Vacek,R,190.0,CZE,29.0,6-0 6-4,3,R32,53.0,6.0,0.0,39.0,31.0,25.0,6.0,8.0,3.0,4.0,1.0,6.0,48.0,32.0,17.0,4.0,8.0,4.0,9.0,87.0,468.0,46.0,785.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,12,103018,,,Max Mirnyi,R,196.0,BLR,22.8,103151,4.0,,Mariano Zabaleta,R,183.0,ARG,22.1,6-7(4) 6-3 7-5,3,R32,139.0,11.0,6.0,113.0,71.0,52.0,21.0,17.0,5.0,7.0,3.0,6.0,117.0,86.0,57.0,16.0,16.0,6.0,10.0,65.0,628.0,25.0,1095.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,13,102644,7.0,,Franco Squillari,L,183.0,ARG,24.6,102533,,,Jens Knippschild,R,190.0,GER,25.2,6-7(6) 6-4 6-1,3,R32,116.0,3.0,2.0,95.0,56.0,42.0,22.0,15.0,1.0,2.0,8.0,3.0,91.0,46.0,40.0,15.0,14.0,3.0,7.0,52.0,733.0,106.0,372.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,14,210013,,,Martin Damm Sr,R,188.0,CZE,27.7,102563,,,Thomas Johansson,R,180.0,SWE,25.1,6-7(6) 7-6(5) 6-3,3,R32,153.0,16.0,0.0,105.0,69.0,57.0,22.0,17.0,1.0,1.0,11.0,2.0,119.0,59.0,46.0,34.0,16.0,9.0,10.0,,,58.0,663.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,15,101735,,,Richard Fromberg,R,196.0,AUS,30.0,103096,,,Arnaud Clement,R,173.0,FRA,22.3,7-5 6-1,3,R32,73.0,9.0,1.0,57.0,39.0,30.0,11.0,10.0,1.0,1.0,2.0,3.0,47.0,30.0,22.0,8.0,9.0,4.0,7.0,61.0,644.0,53.0,725.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,16,101962,2.0,,Younes El Aynaoui,R,193.0,MAR,28.6,103324,,Q,Arnaud Di Pasquale,R,185.0,FRA,21.2,7-5 6-4,3,R32,95.0,6.0,3.0,81.0,54.0,38.0,12.0,11.0,5.0,6.0,0.0,4.0,73.0,56.0,36.0,7.0,11.0,7.0,10.0,16.0,1325.0,49.0,768.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,17,102358,1.0,,Thomas Enqvist,R,190.0,SWE,26.1,103344,,,Ivan Ljubicic,R,193.0,CRO,21.1,6-2 6-7(1) 7-6(5),3,R16,136.0,5.0,0.0,92.0,54.0,41.0,26.0,16.0,0.0,1.0,13.0,2.0,124.0,60.0,45.0,33.0,16.0,8.0,11.0,9.0,1749.0,86.0,476.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,18,102562,,,Jiri Novak,R,190.0,CZE,25.1,101792,8.0,,Slava Dosedel,R,183.0,CZE,29.7,6-3 4-6 7-5,3,R16,129.0,3.0,1.0,94.0,66.0,43.0,17.0,16.0,3.0,6.0,1.0,0.0,103.0,72.0,47.0,15.0,15.0,5.0,9.0,42.0,822.0,54.0,724.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,19,103163,3.0,,Tommy Haas,R,188.0,GER,22.0,102539,,Q,Bohdan Ulihrach,R,188.0,CZE,25.1,7-5 3-6 6-3,3,R16,128.0,8.0,5.0,92.0,39.0,30.0,31.0,15.0,3.0,5.0,1.0,2.0,103.0,67.0,39.0,25.0,15.0,9.0,12.0,19.0,1230.0,114.0,350.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,20,102768,,LL,Federico Browne,R,180.0,ARG,24.0,102035,,,Jonas Bjorkman,R,183.0,SWE,28.1,7-5 7-6(3),3,R16,121.0,6.0,3.0,91.0,49.0,35.0,21.0,12.0,5.0,7.0,7.0,2.0,102.0,70.0,45.0,13.0,12.0,12.0,15.0,136.0,287.0,80.0,510.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,21,101897,6.0,,Fernando Meligeni,L,180.0,BRA,29.0,102477,,Q,Gaston Etlis,R,185.0,ARG,25.4,7-5 3-6 6-4,3,R16,118.0,3.0,2.0,82.0,39.0,26.0,27.0,15.0,2.0,5.0,4.0,1.0,106.0,68.0,48.0,17.0,16.0,9.0,13.0,36.0,910.0,135.0,289.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,22,103018,,,Max Mirnyi,R,196.0,BLR,22.8,102024,,,Hernan Gumy,R,188.0,ARG,28.1,6-3 6-0,3,R16,51.0,6.0,1.0,47.0,34.0,27.0,7.0,8.0,1.0,1.0,2.0,2.0,36.0,24.0,15.0,4.0,7.0,1.0,5.0,65.0,628.0,87.0,468.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,23,102644,7.0,,Franco Squillari,L,183.0,ARG,24.6,210013,,,Martin Damm Sr,R,188.0,CZE,27.7,6-2 6-2,3,R16,64.0,2.0,2.0,51.0,26.0,19.0,16.0,8.0,3.0,3.0,2.0,2.0,49.0,28.0,16.0,8.0,8.0,2.0,6.0,52.0,733.0,,,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,24,101962,2.0,,Younes El Aynaoui,R,193.0,MAR,28.6,101735,,,Richard Fromberg,R,196.0,AUS,30.0,6-7(4) 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,16.0,1325.0,61.0,644.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,25,102358,1.0,,Thomas Enqvist,R,190.0,SWE,26.1,102562,,,Jiri Novak,R,190.0,CZE,25.1,6-3 6-4,3,QF,69.0,6.0,1.0,73.0,48.0,35.0,14.0,10.0,6.0,6.0,4.0,3.0,55.0,32.0,22.0,12.0,9.0,1.0,3.0,9.0,1749.0,42.0,822.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,26,103163,3.0,,Tommy Haas,R,188.0,GER,22.0,102768,,LL,Federico Browne,R,180.0,ARG,24.0,6-3 6-4,3,QF,65.0,6.0,5.0,50.0,27.0,24.0,15.0,10.0,1.0,2.0,4.0,1.0,59.0,44.0,28.0,6.0,9.0,8.0,11.0,19.0,1230.0,136.0,287.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,27,103018,,,Max Mirnyi,R,196.0,BLR,22.8,101897,6.0,,Fernando Meligeni,L,180.0,BRA,29.0,7-5 6-3,3,QF,78.0,2.0,3.0,70.0,43.0,30.0,15.0,11.0,3.0,5.0,3.0,7.0,66.0,43.0,24.0,11.0,10.0,8.0,12.0,65.0,628.0,36.0,910.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,28,102644,7.0,,Franco Squillari,L,183.0,ARG,24.6,101962,2.0,,Younes El Aynaoui,R,193.0,MAR,28.6,2-6 6-2 7-6(6),3,QF,137.0,3.0,2.0,98.0,60.0,39.0,22.0,14.0,5.0,10.0,11.0,2.0,101.0,51.0,35.0,22.0,14.0,9.0,14.0,52.0,733.0,16.0,1325.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,29,103163,3.0,,Tommy Haas,R,188.0,GER,22.0,102358,1.0,,Thomas Enqvist,R,190.0,SWE,26.1,7-6(5) 1-6 6-4,3,SF,108.0,10.0,8.0,103.0,59.0,42.0,16.0,15.0,7.0,12.0,4.0,1.0,78.0,46.0,35.0,18.0,14.0,0.0,3.0,19.0,1230.0,9.0,1749.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,30,102644,7.0,,Franco Squillari,L,183.0,ARG,24.6,103018,,,Max Mirnyi,R,196.0,BLR,22.8,6-2 6-4,3,SF,75.0,2.0,7.0,54.0,31.0,27.0,8.0,9.0,0.0,1.0,2.0,2.0,71.0,50.0,26.0,10.0,9.0,9.0,13.0,52.0,733.0,65.0,628.0,atp_matches_2000.csv
2000-308,Munich,Clay,32,A,20000501,31,102644,7.0,,Franco Squillari,L,183.0,ARG,24.6,103163,3.0,,Tommy Haas,R,188.0,GER,22.0,6-4 6-4,3,F,76.0,2.0,2.0,53.0,33.0,25.0,13.0,10.0,0.0,1.0,1.0,2.0,60.0,39.0,25.0,10.0,10.0,2.0,5.0,52.0,733.0,19.0,1230.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,1,102179,,,Antony Dupuis,R,185.0,FRA,27.2,101320,,,Magnus Gustafsson,R,185.0,SWE,33.4,4-6 6-3 6-4,3,R64,113.0,5.0,0.0,102.0,63.0,45.0,22.0,15.0,10.0,12.0,6.0,7.0,78.0,44.0,34.0,17.0,14.0,4.0,7.0,105.0,372.0,77.0,532.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,2,101150,,,Gianluca Pozzi,L,180.0,ITA,34.9,101733,,,Jan Siemerink,L,183.0,NED,30.1,6-3 4-6 6-1,3,R64,112.0,4.0,5.0,92.0,47.0,35.0,25.0,13.0,9.0,11.0,6.0,7.0,97.0,54.0,33.0,20.0,13.0,11.0,16.0,76.0,541.0,125.0,310.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,3,101086,,,Ronald Agenor,R,180.0,USA,35.5,101820,15.0,,Marc Rosset,R,201.0,SUI,29.5,6-3 2-0 RET,3,R64,42.0,2.0,0.0,31.0,22.0,20.0,4.0,6.0,0.0,0.0,3.0,5.0,36.0,16.0,12.0,7.0,5.0,2.0,4.0,97.0,406.0,34.0,920.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,4,102257,9.0,,Greg Rusedski,L,193.0,GBR,26.7,101965,,,Wayne Ferreira,R,185.0,RSA,28.7,7-5 6-4,3,R64,67.0,14.0,5.0,61.0,34.0,28.0,15.0,11.0,3.0,4.0,7.0,7.0,68.0,33.0,22.0,19.0,11.0,5.0,8.0,20.0,1208.0,42.0,824.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,5,102533,,,Jens Knippschild,R,190.0,GER,25.3,102755,,Q,Alex Witt,R,,USA,24.2,3-6 6-4 6-3,3,R64,96.0,7.0,3.0,70.0,34.0,29.0,22.0,14.0,2.0,4.0,8.0,4.0,97.0,50.0,32.0,26.0,14.0,5.0,8.0,114.0,360.0,498.0,41.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,6,102369,,,Julien Boutter,R,190.0,FRA,26.1,102455,,,Lorenzo Manta,R,190.0,SUI,25.7,6-2 6-4,3,R64,56.0,10.0,5.0,53.0,35.0,29.0,8.0,9.0,2.0,3.0,2.0,9.0,58.0,25.0,17.0,13.0,9.0,1.0,5.0,92.0,418.0,103.0,376.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,7,102998,,,Jan Michael Gambill,R,190.0,USA,23.0,102437,,,Adrian Voinea,R,185.0,ROU,25.8,6-3 6-3,3,R64,63.0,8.0,8.0,55.0,31.0,27.0,13.0,9.0,2.0,2.0,5.0,4.0,52.0,23.0,18.0,13.0,9.0,1.0,4.0,62.0,647.0,87.0,449.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,8,102925,,,Justin Gimelstob,R,196.0,USA,23.3,102434,,,Vincent Spadea,R,183.0,USA,25.9,2-6 6-4 6-1,3,R64,94.0,5.0,1.0,69.0,40.0,29.0,16.0,12.0,2.0,4.0,1.0,4.0,78.0,35.0,21.0,24.0,13.0,4.0,8.0,102.0,380.0,58.0,670.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,9,102148,13.0,,Fabrice Santoro,R,178.0,FRA,27.5,102834,,,Paul Goldstein,R,178.0,USA,23.8,7-6(3) 6-1,3,R64,77.0,4.0,5.0,81.0,41.0,28.0,20.0,10.0,8.0,11.0,0.0,2.0,59.0,34.0,19.0,8.0,9.0,2.0,7.0,27.0,981.0,74.0,554.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,10,102882,11.0,,Mark Philippoussis,R,196.0,AUS,23.5,101885,,,Wayne Arthurs,L,190.0,AUS,29.2,6-3 7-5,3,R64,64.0,12.0,6.0,60.0,32.0,27.0,17.0,11.0,2.0,3.0,12.0,2.0,53.0,32.0,20.0,14.0,10.0,2.0,5.0,17.0,1271.0,95.0,416.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,11,101964,,,Goran Ivanisevic,L,193.0,CRO,28.7,102133,,,Laurence Tieleman,R,180.0,ITA,27.5,7-5 7-5,3,R64,63.0,16.0,3.0,64.0,40.0,37.0,14.0,12.0,4.0,4.0,16.0,3.0,70.0,37.0,27.0,20.0,12.0,0.0,2.0,63.0,617.0,91.0,433.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,12,101609,,Q,David Wheaton,R,193.0,USA,31.0,103714,,,Andreas Vinciguerra,L,180.0,SWE,19.3,6-3 6-2,3,R64,68.0,5.0,5.0,59.0,35.0,27.0,12.0,9.0,3.0,4.0,5.0,4.0,55.0,26.0,18.0,10.0,8.0,2.0,6.0,436.0,56.0,40.0,832.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,13,102344,,,Karol Kucera,R,188.0,SVK,26.2,102443,,WC,Barry Cowan,L,188.0,GBR,25.7,6-2 7-5,3,R64,72.0,7.0,2.0,59.0,32.0,26.0,19.0,10.0,5.0,5.0,3.0,10.0,63.0,30.0,22.0,14.0,10.0,2.0,5.0,36.0,870.0,170.0,206.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,14,101647,,,Byron Black,R,175.0,ZIM,30.6,101902,,,Stephane Huet,L,180.0,FRA,29.1,6-3 6-1,3,R64,40.0,1.0,1.0,44.0,32.0,24.0,6.0,8.0,0.0,1.0,1.0,3.0,48.0,29.0,15.0,7.0,8.0,2.0,7.0,64.0,611.0,106.0,371.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,15,102318,12.0,,Andrei Pavel,R,183.0,ROU,26.3,103171,,Q,Raemon Sluiter,R,185.0,NED,22.1,6-7(10) 6-3 6-4,3,R64,117.0,13.0,2.0,104.0,62.0,44.0,29.0,16.0,1.0,2.0,5.0,6.0,111.0,51.0,35.0,35.0,15.0,6.0,9.0,26.0,983.0,128.0,303.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,16,103206,14.0,,Sebastien Grosjean,R,175.0,FRA,22.0,102567,,,George Bastl,R,183.0,SUI,25.1,6-1 6-0,3,R64,47.0,5.0,1.0,40.0,20.0,15.0,12.0,6.0,3.0,3.0,0.0,6.0,42.0,23.0,9.0,4.0,7.0,6.0,12.0,33.0,922.0,71.0,569.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,17,102106,,,Davide Sanguinetti,R,188.0,ITA,27.7,103114,,Q,Martin Lee,L,180.0,GBR,22.4,6-7(5) 6-4 6-2,3,R64,115.0,7.0,2.0,99.0,52.0,41.0,24.0,15.0,3.0,5.0,6.0,3.0,99.0,50.0,42.0,15.0,15.0,5.0,10.0,104.0,375.0,289.0,106.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,18,102110,,,Daniel Nestor,L,190.0,CAN,27.7,102205,,Q,Sebastien Lareau,R,183.0,CAN,27.1,6-4 2-6 7-6(2),3,R64,107.0,8.0,4.0,88.0,51.0,35.0,22.0,15.0,4.0,8.0,10.0,8.0,90.0,42.0,32.0,25.0,15.0,4.0,7.0,163.0,218.0,137.0,273.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,19,103184,,Q,Bob Bryan,L,193.0,USA,22.1,102227,,,Sargis Sargsian,R,180.0,ARM,27.0,6-3 3-6 6-4,3,R64,104.0,13.0,3.0,92.0,60.0,50.0,14.0,14.0,8.0,9.0,16.0,5.0,85.0,58.0,47.0,11.0,14.0,1.0,3.0,202.0,166.0,78.0,525.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,20,103018,,,Max Mirnyi,R,196.0,BLR,22.9,103082,,,Markus Hantschk,R,188.0,GER,22.5,6-3 7-6(4),3,R64,73.0,4.0,2.0,65.0,43.0,33.0,13.0,11.0,3.0,5.0,2.0,4.0,64.0,31.0,18.0,18.0,10.0,2.0,5.0,60.0,657.0,90.0,439.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,21,101774,10.0,,Todd Martin,R,198.0,USA,29.9,103387,,,Paradorn Srichaphan,R,185.0,THA,20.9,7-6(4) 6-4,3,R64,85.0,7.0,6.0,85.0,51.0,43.0,12.0,11.0,3.0,4.0,6.0,7.0,66.0,29.0,24.0,15.0,10.0,2.0,4.0,22.0,1163.0,88.0,449.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,22,102987,,,Andre Sa,R,185.0,BRA,23.1,102776,16.0,,Andrew Ilie,R,180.0,AUS,24.1,4-6 6-3 7-6(0),3,R64,131.0,3.0,11.0,113.0,62.0,42.0,24.0,15.0,12.0,17.0,1.0,8.0,123.0,56.0,40.0,25.0,16.0,13.0,19.0,84.0,483.0,39.0,838.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,23,103566,,Q,Michael Llodra,L,190.0,FRA,20.0,103294,,,Christophe Rochus,R,170.0,BEL,21.4,5-7 6-4 6-3,3,R64,111.0,9.0,7.0,82.0,38.0,32.0,26.0,15.0,1.0,3.0,0.0,11.0,138.0,74.0,49.0,30.0,16.0,13.0,17.0,169.0,208.0,86.0,452.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,24,103157,,WC,Arvind Parmar,R,193.0,GBR,22.2,102401,,WC,Scott Draper,L,178.0,AUS,26.0,7-6(7) 2-6 6-0,3,R64,83.0,11.0,3.0,79.0,46.0,31.0,20.0,13.0,3.0,5.0,11.0,6.0,84.0,47.0,36.0,15.0,13.0,1.0,4.0,157.0,234.0,400.0,62.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,25,101736,1.0,,Andre Agassi,R,180.0,USA,30.1,102179,,,Antony Dupuis,R,185.0,FRA,27.2,6-1 5-7 6-3,3,R32,101.0,13.0,14.0,93.0,48.0,36.0,27.0,14.0,9.0,10.0,10.0,3.0,87.0,54.0,32.0,19.0,14.0,4.0,8.0,1.0,4370.0,105.0,372.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,26,101150,,,Gianluca Pozzi,L,180.0,ITA,34.9,101086,,,Ronald Agenor,R,180.0,USA,35.5,6-3 4-6 6-0,3,R32,103.0,7.0,5.0,72.0,35.0,29.0,20.0,12.0,5.0,6.0,3.0,3.0,93.0,65.0,42.0,10.0,13.0,8.0,13.0,76.0,541.0,97.0,406.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,27,102257,9.0,,Greg Rusedski,L,193.0,GBR,26.7,102533,,,Jens Knippschild,R,190.0,GER,25.3,7-6(2) 7-6(9),3,R32,92.0,16.0,7.0,93.0,51.0,46.0,23.0,12.0,5.0,5.0,7.0,4.0,83.0,43.0,37.0,24.0,12.0,3.0,3.0,20.0,1208.0,114.0,360.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,28,103498,7.0,,Marat Safin,R,193.0,RUS,20.3,102369,,,Julien Boutter,R,190.0,FRA,26.1,7-5 5-7 6-3,3,R32,120.0,9.0,5.0,107.0,56.0,41.0,29.0,17.0,4.0,7.0,16.0,17.0,110.0,56.0,45.0,21.0,16.0,4.0,8.0,8.0,1883.0,92.0,418.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,29,101611,4.0,,Cedric Pioline,R,188.0,FRA,30.9,102998,,,Jan Michael Gambill,R,190.0,USA,23.0,5-7 6-2 6-3,3,R32,105.0,6.0,6.0,92.0,52.0,41.0,23.0,15.0,4.0,5.0,11.0,4.0,84.0,42.0,36.0,16.0,14.0,3.0,6.0,6.0,2307.0,62.0,647.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,30,102925,,,Justin Gimelstob,R,196.0,USA,23.3,102148,13.0,,Fabrice Santoro,R,178.0,FRA,27.5,4-6 6-4 6-0,3,R32,88.0,9.0,3.0,70.0,38.0,32.0,19.0,13.0,1.0,2.0,1.0,5.0,73.0,40.0,29.0,16.0,13.0,2.0,6.0,102.0,380.0,27.0,981.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,31,101964,,,Goran Ivanisevic,L,193.0,CRO,28.7,102882,11.0,,Mark Philippoussis,R,196.0,AUS,23.5,6-3 6-3,3,R32,58.0,11.0,3.0,57.0,31.0,26.0,15.0,9.0,3.0,3.0,9.0,8.0,61.0,35.0,26.0,10.0,9.0,6.0,9.0,63.0,617.0,17.0,1271.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,32,103720,6.0,,Lleyton Hewitt,R,180.0,AUS,19.2,101609,,Q,David Wheaton,R,193.0,USA,31.0,6-4 6-4,3,R32,73.0,8.0,3.0,54.0,30.0,26.0,16.0,10.0,0.0,0.0,8.0,6.0,63.0,32.0,27.0,14.0,10.0,5.0,7.0,11.0,1826.0,436.0,56.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,33,102344,,,Karol Kucera,R,188.0,SVK,26.2,102358,5.0,,Thomas Enqvist,R,190.0,SWE,26.2,3-6 7-6(6) 6-3,3,R32,111.0,13.0,8.0,99.0,55.0,42.0,16.0,14.0,8.0,12.0,9.0,12.0,99.0,46.0,35.0,23.0,16.0,1.0,6.0,36.0,870.0,7.0,1948.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,34,102318,12.0,,Andrei Pavel,R,183.0,ROU,26.3,101647,,,Byron Black,R,175.0,ZIM,30.6,7-6(5) 6-4,3,R32,89.0,7.0,0.0,69.0,41.0,31.0,16.0,11.0,1.0,3.0,2.0,2.0,90.0,62.0,41.0,10.0,11.0,6.0,9.0,26.0,983.0,64.0,611.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,35,102106,,,Davide Sanguinetti,R,188.0,ITA,27.7,103206,14.0,,Sebastien Grosjean,R,175.0,FRA,22.0,7-6(4) 1-6 7-6(6),3,R32,151.0,5.0,5.0,127.0,69.0,52.0,23.0,16.0,11.0,16.0,7.0,0.0,122.0,62.0,45.0,33.0,15.0,14.0,16.0,104.0,375.0,33.0,922.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,36,102110,,,Daniel Nestor,L,190.0,CAN,27.7,102422,,LL,Michael Hill,R,188.0,AUS,25.9,6-4 6-3,3,R32,54.0,10.0,0.0,55.0,44.0,37.0,6.0,10.0,1.0,1.0,9.0,3.0,51.0,33.0,25.0,8.0,9.0,2.0,4.0,163.0,218.0,226.0,149.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,37,103184,,Q,Bob Bryan,L,193.0,USA,22.1,102450,8.0,,Tim Henman,R,185.0,GBR,25.7,7-6(2) 6-4,3,R32,81.0,7.0,2.0,82.0,50.0,41.0,13.0,11.0,5.0,6.0,5.0,1.0,54.0,30.0,24.0,16.0,11.0,2.0,4.0,202.0,166.0,14.0,1597.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,38,103018,,,Max Mirnyi,R,196.0,BLR,22.9,101774,10.0,,Todd Martin,R,198.0,USA,29.9,6-3 6-7(4) 6-3,3,R32,95.0,9.0,8.0,98.0,60.0,47.0,24.0,16.0,4.0,5.0,13.0,5.0,73.0,46.0,37.0,13.0,14.0,2.0,5.0,60.0,657.0,22.0,1163.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,39,103566,,Q,Michael Llodra,L,190.0,FRA,20.0,102987,,,Andre Sa,R,185.0,BRA,23.1,6-1 3-0 RET,3,R32,41.0,3.0,0.0,32.0,16.0,12.0,11.0,5.0,1.0,1.0,0.0,2.0,37.0,24.0,12.0,4.0,5.0,5.0,9.0,169.0,208.0,84.0,483.0,atp_matches_2000.csv
2000-311,Queen's Club,Grass,56,A,20000612,40,101948,2.0,,Pete Sampras,R,185.0,USA,28.8,103157,,WC,Arvind Parmar,R,193.0,GBR,22.2,6-7(8) 6-4 6-3,3,R32,102.0,20.0,4.0,87.0,48.0,43.0,24.0,16.0,1.0,2.0,11.0,5.0,97.0,50.0,41.0,22.0,15.0,3.0,6.0,4.0,3106.0,157.0,234.0,atp_matches_2000.csv
